STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101107 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101107 15:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101107 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101120 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101120 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101121 20:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101127 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101127 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101127 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101127 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101129 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101201 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101202 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101203 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101204 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 06:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 19:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 20:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101205 23:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101206 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101206 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101206 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101208 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101208 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101209 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101214 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101214 01:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101214 02:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101214 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101214 10:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101214 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101217 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101217 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101217 22:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101217 23:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101218 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101218 13:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101218 23:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101219 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101219 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101219 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101220 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101221 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101222 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101222 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101222 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101222 05:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101225 14:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101225 15:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101225 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101225 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101225 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101226 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 12:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101228 23:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20101229 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110101 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110101 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110101 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110102 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110111 19:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110111 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110112 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110113 08:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110113 09:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110113 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110113 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110129 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110129 21:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110130 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110130 12:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110201 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110205 11:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110205 12:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110214 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110215 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110215 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110215 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110215 22:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110215 23:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110216 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110216 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110216 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110217 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110217 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110217 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110217 12:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110217 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110217 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110218 23:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110219 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110219 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110219 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110224 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110225 04:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110225 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110225 08:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110225 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110225 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110226 11:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110301 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110302 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110302 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110302 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110305 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110305 23:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110306 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110306 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110306 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110306 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110306 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110310 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110310 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110310 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110313 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110315 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110315 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110316 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110318 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110318 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110318 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 22:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110319 23:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110320 00:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110320 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110321 16:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110323 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110323 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110323 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110323 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110323 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110324 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110324 08:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110324 09:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110324 10:00,0.40
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110324 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110326 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110326 17:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110326 18:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110327 19:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110401 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110418 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110418 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110418 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110420 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110420 23:00,0.50
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110421 00:00,0.40
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110422 22:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110424 08:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110424 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110501 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110508 21:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110515 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110515 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110515 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110516 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110517 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110517 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110517 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110517 17:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110517 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110517 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110518 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110525 08:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110525 09:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110525 10:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110525 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110525 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110525 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110526 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110528 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110601 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110601 02:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110701 00:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110701 01:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110701 13:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110709 07:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110726 12:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110801 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110808 10:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110808 11:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110901 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20110926 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111001 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111003 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111003 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111004 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111004 08:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111004 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111004 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111004 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111005 05:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111005 13:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111005 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111005 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111006 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111006 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111006 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111010 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111010 08:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111010 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111013 12:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111022 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111024 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111101 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111101 02:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111115 00:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111119 19:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111119 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111120 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111120 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111120 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111120 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 19:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 20:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 22:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111123 23:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111124 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111124 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111124 02:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111124 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111129 11:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111201 00:00,999.99
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111201 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20111230 11:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120101 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 15:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 16:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120119 22:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 02:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 11:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 12:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 14:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 15:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 17:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 19:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 20:00,0.50
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 21:00,0.30
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120120 22:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120121 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 10:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 13:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 14:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 16:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 21:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 22:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120122 23:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120123 00:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120123 01:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120123 03:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120123 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120123 05:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120125 04:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120125 06:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120126 08:00,0.20
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120201 01:00,0.00
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120210 07:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120212 18:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120212 20:00,0.10
COOP:040546,BATTLE CREEK ADR CA US,128,40.3983,-122.1452,20120212 22:00,0.10
