STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,HPCP
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,10,10.17
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,11,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2009,12,56.96
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2010,01,160.11
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.0419,-117.8097,2010,02,92.46
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,02,32.29
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,03,14.23
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,04,24.91
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,05,0.0
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,07,1.02
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2010,10,32.29
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2011,02,71.38
COOP:048436,SPADRA LANTERMAN HOSPITAL CA US,206,34.04194,-117.81056,2011,04,73.16
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,02,25.4
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,03,22.86
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,04,58.42
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,05,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,06,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,10,48.26
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,11,30.48
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2010,12,205.74
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,01,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,04,5.08
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,05,30.48
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,06,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,08,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,09,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,10,17.78
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,11,20.32
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2011,12,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,01,22.86
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,02,5.08
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,03,30.48
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,04,27.94
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,05,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,06,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,08,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,09,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2012,12,38.1
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,03,10.16
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,04,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,06,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,07,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,08,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,09,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,10,20.32
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,11,20.32
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.1308,-118.4325,2013,12,5.08
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,01,17.78
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,02,40.64
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,03,15.24
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,04,5.08
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,05,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,06,2.54
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,07,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,08,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,10,0.0
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,11,10.16
COOP:048832,TEHACHAPI AIRPORT CA US,1207,35.13083,-118.4325,2009,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,01,71.12
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,02,129.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,03,35.56
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,04,43.18
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,05,17.78
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,06,33.02
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,07,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,09,2.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,10,43.18
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,11,17.78
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2009,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,01,114.3
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,02,187.96
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,03,60.96
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,04,134.62
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,05,7.62
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,06,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,07,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,09,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,10,38.1
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,11,96.52
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2010,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,01,50.8
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,02,114.3
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,03,175.26
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,04,22.86
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,05,33.02
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,06,22.86
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,07,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,09,2.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,10,38.1
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,11,45.72
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2011,12,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,01,93.98
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,02,45.72
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,03,147.32
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,04,119.38
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,05,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,06,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,07,2.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,08,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,09,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2012,12,147.32
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,03,27.94
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,04,2.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,05,22.86
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,06,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,07,2.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,08,2.54
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,09,0.0
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,10,10.16
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,11,17.78
COOP:048912,THREE RIVERS 6 SE CA US,589.8,36.3675,-118.8475,2013,12,12.7
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,03,81.28
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,04,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,05,12.7
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,06,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,07,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,08,2.54
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,09,2.54
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,10,60.96
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,11,114.3
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2010,12,342.9
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,01,50.8
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,02,86.36
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,03,180.34
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,04,25.4
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,05,38.1
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,06,27.94
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,07,5.08
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,08,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,09,5.08
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,10,43.18
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,11,40.64
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2011,12,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,01,111.76
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,02,45.72
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,03,137.16
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,04,109.22
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,05,7.62
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,06,2.54
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,07,5.08
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,08,5.08
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,09,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2012,12,132.08
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,03,38.1
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,04,2.54
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,05,15.24
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,06,12.7
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,07,15.24
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,08,5.08
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,09,10.16
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.8619,2013,10,2.54
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,01,66.04
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,02,116.84
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,03,38.1
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,04,27.94
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,05,15.24
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,06,27.94
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,07,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,08,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,09,0.0
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,10,76.2
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,11,12.7
COOP:048917,THREE RIVER EDISON PH 1 CA US,347.5,36.465,-118.86194,2009,12,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,01,38.1
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,02,121.92
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,03,134.62
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,04,12.7
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,05,48.26
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,06,15.24
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,07,2.54
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,08,2.54
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,09,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,10,68.58
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,11,27.94
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2009,12,139.7
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,01,127.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,02,71.12
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,03,86.36
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,04,101.6
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,05,20.32
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,06,10.16
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,07,7.62
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,08,7.62
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,09,15.24
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,10,104.14
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,11,127.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2010,12,223.52
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,01,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,02,190.5
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,03,261.62
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,04,27.94
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,05,58.42
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,06,66.04
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,07,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,08,2.54
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,09,5.08
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,10,27.94
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,11,43.18
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2011,12,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2012,09,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2012,10,35.56
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2012,11,149.86
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2012,12,152.4
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,01,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,02,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,03,38.1
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,04,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,05,10.16
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,06,10.16
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,07,0.0
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,08,2.54
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,09,22.86
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,10,20.32
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,11,12.7
COOP:049043,TRUCKEE RANGER STATION CA US,1774.9,39.333,-120.173,2013,12,25.4
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,01,73.66
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,02,134.62
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,03,66.04
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,04,12.7
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,05,45.72
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,06,58.42
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,2009,07,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,03,66.04
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,04,60.96
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,05,22.86
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,06,30.48
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,07,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,08,2.54
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,09,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,10,53.34
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,11,55.88
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2012,12,332.74
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,01,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,02,17.78
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,03,71.12
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,04,33.02
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,05,63.5
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,06,53.34
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,07,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,08,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,09,17.78
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,10,17.78
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.4583,-121.8663,2013,12,10.16
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2009,08,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2009,09,20.32
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2009,10,40.64
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2009,11,55.88
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2009,12,106.68
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,01,121.92
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,02,73.66
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,03,63.5
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,04,106.68
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,05,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,06,10.16
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,07,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,08,10.16
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,09,20.32
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,10,106.68
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,11,73.66
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2010,12,236.22
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,01,38.1
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,02,86.36
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,03,226.06
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,04,88.9
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,05,139.7
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,06,55.88
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,07,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,08,0.0
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,09,10.16
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,10,53.34
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,11,50.8
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2011,12,12.7
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2012,01,139.7
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2012,02,45.72
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45833,-121.86639,2012,03,60.96
COOP:049666,WHITTIER NARROWS DAM CA US,61,34.0199,-118.0838,2010,12,279.0
COOP:049666,WHITTIER NARROWS DAM CA US,61,34.0199,-118.0838,2011,01,21.82
COOP:049666,WHITTIER NARROWS DAM CA US,61,34.0199,-118.0838,2011,02,61.16
COOP:049666,WHITTIER NARROWS DAM CA US,61,34.0199,-118.0838,2011,03,84.54
COOP:049666,WHITTIER NARROWS DAM CA US,61,34.0199,-118.0838,2011,04,0.0
